product url,product title,price,reviews,rating
https://www.daraz.pk/products/wiresto-wireless-bluetooth-speakers-portable-mini-speakers-tws-bass-speakerstereo-music-surround-mobile-call-colorful-led-lightspeaker-outdoor-speakers-with-alarm-clock-for-laptop-phone-support-tf-fm-i190334281-s1381192380.html?search=1,Wiresto Wireless Bluetooth Speakers Portable Mini Speakers TWS Bass Speaker Stereo Music Surround Mobile Call Colorful LED Light Speaker Outdoor Speakers with Alarm Clock for Laptop Phone Support TF FM,"Rs. 2,469",(86), 4.3
https://www.daraz.pk/products/portable-speaker-high-quality-speaker-mini-speaker-loud-speaker-bass-speaker-stereo-speaker-bluetooth-speaker-beats-pill-bluetooth-wireless-speaker-tf-red-i188548937-s1422832900.html?search=1,Portable speaker / High Quality Speaker / Mini Speaker / Loud Speaker / Bass Speaker / Stereo Speaker / Bluetooth Speaker / Beats Pill Bluetooth Wireless Speaker Tf - Red,Rs. 920,(3), 4.7
https://www.daraz.pk/products/charge-mini-3-portable-wireless-bluetooth-speakers-hands-free-call-function-built-in-mic-i140982427-s1301018815.html?search=1,Charge Mini 3+ Portable Wireless Bluetooth Speakers Hands-free Calling Built-In Mic- Black,"Rs. 1,088",(58), 5.0
https://www.daraz.pk/products/light-with-speaker-wireless-portable-bluetooth-touch-color-control-led-lamp-speaker-i189974015-s1380548245.html?search=1,Light with Speaker Wireless Portable Bluetooth Touch Color Control LED Lamp Speaker,Rs. 999,(4), 4.5
https://www.daraz.pk/products/100-original-mini-bluetooth-speaker-kts-1092-karaoke-best-wireless-speaker-for-mobile-phone-rechargeable-speaker-i192496321-s1384844760.html?search=1,100% Original Mini Bluetooth Speaker KTS 1092 karaoke Best Wireless Speaker for Mobile Phone Rechargeable Speaker,Rs. 669,(48), 4.4
https://www.daraz.pk/products/ws-858-mic-and-hifi-speakervoice-changer-bluetooth-speakerportable-loud-speaker-i188278041-s1377252887.html?search=1,"WS 858 Mic and Hifi Speaker,Voice Changer, Bluetooth Speaker,Portable Loud Speaker",Rs. 686,(23), 4.9
https://www.daraz.pk/products/max-230-bluetooth-speakers-with-wireless-remote-max-230-bluetooth-audionic-bluetooth-speaker-sugar-speaker-portable-portable-wireless-bluetooth-portable-wireless-bluetooth-speaker-boofer-akg-sugar-7-i200762342-s1398994813.html?search=1,Max 230 Bluetooth Speakers With Wireless Remote - Official one Year Audionic Warranty,"Rs. 3,899",(1), 4.3
https://www.daraz.pk/products/charge-3-portable-bluetooth-speaker-black-i212310770-s1420130388.html?search=1,Charge 3 Portable Bluetooth Speaker - Black,Rs. 920,(2), 4.5
https://www.daraz.pk/products/universal-original-mini-speaker-bluetooth-speaker-beautiful-design-led-light-i178154945-s1354834217.html?search=1,Universal Original Mini Speaker Bluetooth Speaker Beautiful Design LED Light,Rs. 330,(27), 4.9
https://www.daraz.pk/products/audionic-rex-10-plus-portable-speaker-with-wired-mic-rechargeable-speaker-i143270050-s1304174603.html?search=1,Audionic REX 10 PLUS Portable Speaker With Mic  Remote  Rechargeable  Black,"Rs. 5,600",(175), 4.3
https://www.daraz.pk/products/audionic-mehfil-mh-8x8-portable-rechargeable-speaker-82-wireless-speaker-radio-fm-wireless-hd-mic-digital-display-bluetooth-speaker-trolley-speaker-i177564673-s1353726236.html?search=1,AUDIONIC MEHFIL MH 8X8 PORTABLE RECHARGEABLE SPEAKER,"Rs. 29,000",(14), 4.6
https://www.daraz.pk/products/ws-887-mini-super-bass-splashproof-wireless-bluetooth-mini-speaker-best-sound-quality-playing-with-mobiletabletlaptopauxmemory-cardpan-drivefm-i215254625-s1424564275.html?search=1,WS-887 Mini Super Bass Splashproof Wireless Bluetooth Mini Speaker Best Sound Quality Playing with Mobile/Tablet/Laptop/AUX/Memory Card/Pan Drive/FM,Rs. 459,(50), 4.9
https://www.daraz.pk/products/bluetooth-mini-speaker-with-bluetooth-multicolor-with-multidesign-i178346981-s1429926159.html?search=1,Bluetooth Mini Speaker With Bluetooth- Multicolor With Multidesign,Rs. 329,(52), 4.8
https://www.daraz.pk/products/audionic-sugar-20-bluetooth-portable-speaker-portable-speaker-speaker-for-pc-speaker-audionic-speaker-amplifier-speaker-bluetooth-audionic-speaker-for-car-speaker-bluetooth-big-speaker-bluetooth-woofer-speaker-for-led-tv-speaker-box-i201406584-s1400184640.html?search=1,Audionic Sugar-20 Bluetooth Portable Speaker With One Year Official Warranty,"Rs. 3,900",(297), 4.7
https://www.daraz.pk/products/audionic-max-290-bluetooth-speaker-i116246590-s1268390568.html?search=1,Audionic Max-290 Bluetooth Speaker,"Rs. 5,950",(1), 4.5
https://www.daraz.pk/products/audionic-yoyo-y3-mobile-speaker-portable-speaker-mini-bluetooth-speaker-sd-card-supported-usb-supported-fm-radio-best-wireless-speaker-rechargeable-speaker-i213987936-s1422709338.html?search=1,AUDIONIC YOYO Y3 MOBILE SPEAKER  PORTABLE SPEAKER  MINI BLUETOOTH SPEAKER  SD CARD SUPPORTED  USB SUPPORTED  FM RADIO  BEST WIRELESS SPEAKER  RECHARGEABLE SPEAKER,Rs. 790,(48), 4.9
https://www.daraz.pk/products/audionic-sugar-40-wireless-mobile-speaker-top-load-speaker-bluetooth-speaker-wired-mic-aux-input-usb-supported-tf-card-supported-built-in-fm-radio-karaoke-port-rechargeable-speaker-i212696547-s1420876587.html?search=1,AUDIONIC SUGAR 40 WIRELESS MOBILE SPEAKER  TOP LOAD SPEAKER   BLUETOOTH SPEAKER  WIRED MIC  AUX INPUT  USB SUPPORTED  TF CARD SUPPORTED   BUILT-IN FM RADIO  KARAOKE PORT  RECHARGEABLE SPEAKER,"Rs. 3,780",(26), 4.6
https://www.daraz.pk/products/portable-wireless-bluetooth-speaker-with-mic-black-i101758646-s1400172491.html?search=1,Portable Wireless Bluetooth Speaker With Mic - Black,"Rs. 1,599",(174), 4.3
https://www.daraz.pk/products/a10-mini-portable-metal-wireless-bluetooth-speaker-built-in-micro-sd-tf-card-slot-available-i179342549-s1357140234.html?search=1,A10 Mini Portable Metal Wireless Bluetooth Speaker Built-in Micro SD TF Card Slot available,Rs. 522,(76), 4.6
https://www.daraz.pk/products/audionic-solo-x5-coco-c7-portable-wireless-rechargeable-hifi-sound-speaker-i214324273-s1423166928.html?search=1,Audionic - SOLO X5 - Coco C7 Portable Wireless Rechargeable HIFI Sound Speaker,Rs. 750,(14), 4.9
https://www.daraz.pk/products/audionic-solo-x-9-bluetooth-mobile-speaker-usb-port-micro-sd-rechargeable-mobile-speaker-i116246768-s1268390670.html?search=1,Audionic Solo X-9 Bluetooth Mobile Speaker,"Rs. 2,400",(738), 4.4
https://www.daraz.pk/products/free-shipping-of-charge-3-mini-portable-bluetooth-speaker-with-free-earphone-black-i170542929-s1340622140.html?search=1,Free Shipping of Charge 3 Mini Portable Bluetooth Speaker With Free earphone - Black,Rs. 998,(30), 4.6
https://www.daraz.pk/products/audionicsolosolo-speakerportable-speakerspeaker-for-mobilespeakermp3-speaker-speaker-for-laptopmini-speakerbluetoothaudionic-solo-x9audionic-bluetooth-speaker-solo-x9audionic-soloaudionic-solo-x9-speakeraudionic-bluetooth-speaker-solo-i210754630-s1417842309.html?search=1,AUDIONIC SOLO X5 Mini Speaker Bluetooth Portable Speaker With One Year Official Audionic Warranty,Rs. 897,(12), 4.8
https://www.daraz.pk/products/audionic-fendi-mobile-speaker-portable-speaker-wireless-speaker-outdoor-wireless-speaker-usb-tf-card-fm-radio-rechargeable-speaker-i131879840-s1291975011.html?search=1,Audionic FENDI Bluetooth Portable Speaker / USB / T/F / Rechargeable  - Black,"Rs. 1,495",(113), 4.9
https://www.daraz.pk/products/100-original-mini-bluetooth-speaker-best-wireless-speaker-for-mobile-phone-rechargeable-speaker-i190112711-s1380788598.html?search=1,100% Original Mini Bluetooth Speaker Best Wireless Speaker for Mobile Phone Rechargeable Speaker,Rs. 626,(128), 4.6
https://www.daraz.pk/products/hotmai-ht-130-led-light-multimedia-usb-20-woofer-speaker-for-laptop-led-tv-pc-mobiles-i204958714-s1424374012.html?search=1,Hotmai HT-130 LED Light Multimedia USB 2.0 Woofer Speaker For Laptop Led Tv / PC & Mobiles,"Rs. 1,400",(11), 4.6
https://www.daraz.pk/products/portable-wireless-bluetooth-speaker-with-charging-cable-mini-charge-3-portable-wireless-bluetooth-speaker-with-free-charging-cable-black-i169660109-s1339368547.html?search=1,Portable Wireless Bluetooth Speaker with charging cable   - Black,"Rs. 1,699",(143), 4.3
https://www.daraz.pk/products/max-230-bluetooth-speakers-with-wireless-remote-i2472421-s10704788.html?search=1,Max 230 Bluetooth Speakers With Wireless Remote,"Rs. 2,900",(68), 4.5
https://www.daraz.pk/products/ws-858-mic-and-hifi-speakervoice-changer-bluetooth-speakerportable-speaker-i133155253-s1293473003.html?search=1,"WS 858 Mic and Hifi Speaker,Voice Changer, Bluetooth Speaker,Portable Speaker",Rs. 766,(2), 4.9
https://www.daraz.pk/products/audionic-bluetooth-speaker-solo-x9audionic-bluetooth-speaker-sugar-20audionic-bluetooth-speaker-sugar-7audionic-bluetooth-speaker-small-audionic-bluetooth-speaker-sugar-10audionic-speaker-solo-x-5x-5-speakeraudionic-bluetooth-speaker-solosolo-x5-i211138650-s1418388299.html?search=1,Audionic - Solo X5 - Premium Bluetooth Speaker - Deep Bass / HIFI Sound - Portable Mini Speaker - 1 Year Brand Warranty,"Rs. 1,050",(1), 4.9
https://www.daraz.pk/products/mini-portable-stereo-wireless-bluetooth-speaker-with-mic-music-player-loudspeaker-hands-free-calls-i149020167-s1312862388.html?search=1,Mini Portable Stereo Wireless Bluetooth Speaker With Mic Music Player Loudspeaker Hands Free Calls,Rs. 854,(40), 4.8
https://www.daraz.pk/products/mr-loud-orignal-bluetooth-speaker-wireless-super-bass-portable-long-lasting-rechargeable-battery-i213740521-s1422356025.html?search=1,Mr Loud Orignal Bluetooth Speaker wireless Super Bass Portable Long Lasting Rechargeable Battery,"Rs. 1,050",(4), 4.9
https://www.daraz.pk/products/wiresto-wireless-bluetooth-speakers-portable-mini-speakers-tws-bass-speakerstereo-music-surround-mobile-call-colorful-led-lightspeaker-outdoor-speakers-with-alarm-clock-for-laptop-phone-support-tf-fm-i190334281-s1381192380.html?search=1,Wiresto Wireless Bluetooth Speakers Portable Mini Speakers TWS Bass Speaker Stereo Music Surround Mobile Call Colorful LED Light Speaker Outdoor Speakers with Alarm Clock for Laptop Phone Support TF FM,"Rs. 2,469",(86), 4.7
https://www.daraz.pk/products/portable-speaker-high-quality-speaker-mini-speaker-loud-speaker-bass-speaker-stereo-speaker-bluetooth-speaker-beats-pill-bluetooth-wireless-speaker-tf-red-i188548937-s1422832900.html?search=1,Portable speaker / High Quality Speaker / Mini Speaker / Loud Speaker / Bass Speaker / Stereo Speaker / Bluetooth Speaker / Beats Pill Bluetooth Wireless Speaker Tf - Red,Rs. 920,(3), 4.5
https://www.daraz.pk/products/charge-mini-3-portable-wireless-bluetooth-speakers-hands-free-call-function-built-in-mic-i140982427-s1301018815.html?search=1,Charge Mini 3+ Portable Wireless Bluetooth Speakers Hands-free Calling Built-In Mic- Black,"Rs. 1,088",(58), 4.6
https://www.daraz.pk/products/light-with-speaker-wireless-portable-bluetooth-touch-color-control-led-lamp-speaker-i189974015-s1380548245.html?search=1,Light with Speaker Wireless Portable Bluetooth Touch Color Control LED Lamp Speaker,Rs. 999,(4), 4.5
https://www.daraz.pk/products/100-original-mini-bluetooth-speaker-kts-1092-karaoke-best-wireless-speaker-for-mobile-phone-rechargeable-speaker-i192496321-s1384844760.html?search=1,100% Original Mini Bluetooth Speaker KTS 1092 karaoke Best Wireless Speaker for Mobile Phone Rechargeable Speaker,Rs. 669,(48), 4.5
https://www.daraz.pk/products/ws-858-mic-and-hifi-speakervoice-changer-bluetooth-speakerportable-loud-speaker-i188278041-s1377252887.html?search=1,"WS 858 Mic and Hifi Speaker,Voice Changer, Bluetooth Speaker,Portable Loud Speaker",Rs. 686,(23), 4.2
https://www.daraz.pk/products/max-230-bluetooth-speakers-with-wireless-remote-max-230-bluetooth-audionic-bluetooth-speaker-sugar-speaker-portable-portable-wireless-bluetooth-portable-wireless-bluetooth-speaker-boofer-akg-sugar-7-i200762342-s1398994813.html?search=1,Max 230 Bluetooth Speakers With Wireless Remote - Official one Year Audionic Warranty,"Rs. 3,899",(1), 4.9
https://www.daraz.pk/products/charge-3-portable-bluetooth-speaker-black-i212310770-s1420130388.html?search=1,Charge 3 Portable Bluetooth Speaker - Black,Rs. 920,(2), 4.9
https://www.daraz.pk/products/universal-original-mini-speaker-bluetooth-speaker-beautiful-design-led-light-i178154945-s1354834217.html?search=1,Universal Original Mini Speaker Bluetooth Speaker Beautiful Design LED Light,Rs. 330,(27), 4.9
https://www.daraz.pk/products/audionic-rex-10-plus-portable-speaker-with-wired-mic-rechargeable-speaker-i143270050-s1304174603.html?search=1,Audionic REX 10 PLUS Portable Speaker With Mic  Remote  Rechargeable  Black,"Rs. 5,600",(175), 4.5
https://www.daraz.pk/products/audionic-mehfil-mh-8x8-portable-rechargeable-speaker-82-wireless-speaker-radio-fm-wireless-hd-mic-digital-display-bluetooth-speaker-trolley-speaker-i177564673-s1353726236.html?search=1,AUDIONIC MEHFIL MH 8X8 PORTABLE RECHARGEABLE SPEAKER,"Rs. 29,000",(14), 4.3
https://www.daraz.pk/products/ws-887-mini-super-bass-splashproof-wireless-bluetooth-mini-speaker-best-sound-quality-playing-with-mobiletabletlaptopauxmemory-cardpan-drivefm-i215254625-s1424564275.html?search=1,WS-887 Mini Super Bass Splashproof Wireless Bluetooth Mini Speaker Best Sound Quality Playing with Mobile/Tablet/Laptop/AUX/Memory Card/Pan Drive/FM,Rs. 459,(50), 4.5
https://www.daraz.pk/products/bluetooth-mini-speaker-with-bluetooth-multicolor-with-multidesign-i178346981-s1429926159.html?search=1,Bluetooth Mini Speaker With Bluetooth- Multicolor With Multidesign,Rs. 329,(52), 4.7
https://www.daraz.pk/products/audionic-sugar-20-bluetooth-portable-speaker-portable-speaker-speaker-for-pc-speaker-audionic-speaker-amplifier-speaker-bluetooth-audionic-speaker-for-car-speaker-bluetooth-big-speaker-bluetooth-woofer-speaker-for-led-tv-speaker-box-i201406584-s1400184640.html?search=1,Audionic Sugar-20 Bluetooth Portable Speaker With One Year Official Warranty,"Rs. 3,900",(297), 4.7
https://www.daraz.pk/products/audionic-max-290-bluetooth-speaker-i116246590-s1268390568.html?search=1,Audionic Max-290 Bluetooth Speaker,"Rs. 5,950",(1), 4.6
https://www.daraz.pk/products/audionic-yoyo-y3-mobile-speaker-portable-speaker-mini-bluetooth-speaker-sd-card-supported-usb-supported-fm-radio-best-wireless-speaker-rechargeable-speaker-i213987936-s1422709338.html?search=1,AUDIONIC YOYO Y3 MOBILE SPEAKER  PORTABLE SPEAKER  MINI BLUETOOTH SPEAKER  SD CARD SUPPORTED  USB SUPPORTED  FM RADIO  BEST WIRELESS SPEAKER  RECHARGEABLE SPEAKER,Rs. 790,(48), 4.4
https://www.daraz.pk/products/audionic-sugar-40-wireless-mobile-speaker-top-load-speaker-bluetooth-speaker-wired-mic-aux-input-usb-supported-tf-card-supported-built-in-fm-radio-karaoke-port-rechargeable-speaker-i212696547-s1420876587.html?search=1,AUDIONIC SUGAR 40 WIRELESS MOBILE SPEAKER  TOP LOAD SPEAKER   BLUETOOTH SPEAKER  WIRED MIC  AUX INPUT  USB SUPPORTED  TF CARD SUPPORTED   BUILT-IN FM RADIO  KARAOKE PORT  RECHARGEABLE SPEAKER,"Rs. 3,780",(26), 4.4
https://www.daraz.pk/products/portable-wireless-bluetooth-speaker-with-mic-black-i101758646-s1400172491.html?search=1,Portable Wireless Bluetooth Speaker With Mic - Black,"Rs. 1,599",(174), 4.9
https://www.daraz.pk/products/a10-mini-portable-metal-wireless-bluetooth-speaker-built-in-micro-sd-tf-card-slot-available-i179342549-s1357140234.html?search=1,A10 Mini Portable Metal Wireless Bluetooth Speaker Built-in Micro SD TF Card Slot available,Rs. 522,(76), 4.5
https://www.daraz.pk/products/audionic-solo-x5-coco-c7-portable-wireless-rechargeable-hifi-sound-speaker-i214324273-s1423166928.html?search=1,Audionic - SOLO X5 - Coco C7 Portable Wireless Rechargeable HIFI Sound Speaker,Rs. 750,(14), 4.9
https://www.daraz.pk/products/audionic-solo-x-9-bluetooth-mobile-speaker-usb-port-micro-sd-rechargeable-mobile-speaker-i116246768-s1268390670.html?search=1,Audionic Solo X-9 Bluetooth Mobile Speaker,"Rs. 2,400",(738), 4.9
https://www.daraz.pk/products/free-shipping-of-charge-3-mini-portable-bluetooth-speaker-with-free-earphone-black-i170542929-s1340622140.html?search=1,Free Shipping of Charge 3 Mini Portable Bluetooth Speaker With Free earphone - Black,Rs. 998,(30), 4.7
https://www.daraz.pk/products/audionicsolosolo-speakerportable-speakerspeaker-for-mobilespeakermp3-speaker-speaker-for-laptopmini-speakerbluetoothaudionic-solo-x9audionic-bluetooth-speaker-solo-x9audionic-soloaudionic-solo-x9-speakeraudionic-bluetooth-speaker-solo-i210754630-s1417842309.html?search=1,AUDIONIC SOLO X5 Mini Speaker Bluetooth Portable Speaker With One Year Official Audionic Warranty,Rs. 897,(12), 4.7
https://www.daraz.pk/products/audionic-fendi-mobile-speaker-portable-speaker-wireless-speaker-outdoor-wireless-speaker-usb-tf-card-fm-radio-rechargeable-speaker-i131879840-s1291975011.html?search=1,Audionic FENDI Bluetooth Portable Speaker / USB / T/F / Rechargeable  - Black,"Rs. 1,495",(113), 4.7
https://www.daraz.pk/products/100-original-mini-bluetooth-speaker-best-wireless-speaker-for-mobile-phone-rechargeable-speaker-i190112711-s1380788598.html?search=1,100% Original Mini Bluetooth Speaker Best Wireless Speaker for Mobile Phone Rechargeable Speaker,Rs. 626,(128), 5.0
https://www.daraz.pk/products/hotmai-ht-130-led-light-multimedia-usb-20-woofer-speaker-for-laptop-led-tv-pc-mobiles-i204958714-s1424374012.html?search=1,Hotmai HT-130 LED Light Multimedia USB 2.0 Woofer Speaker For Laptop Led Tv / PC & Mobiles,"Rs. 1,400",(11), 4.6
https://www.daraz.pk/products/portable-wireless-bluetooth-speaker-with-charging-cable-mini-charge-3-portable-wireless-bluetooth-speaker-with-free-charging-cable-black-i169660109-s1339368547.html?search=1,Portable Wireless Bluetooth Speaker with charging cable   - Black,"Rs. 1,699",(143), 4.5
https://www.daraz.pk/products/max-230-bluetooth-speakers-with-wireless-remote-i2472421-s10704788.html?search=1,Max 230 Bluetooth Speakers With Wireless Remote,"Rs. 2,900",(68), 4.3
https://www.daraz.pk/products/ws-858-mic-and-hifi-speakervoice-changer-bluetooth-speakerportable-speaker-i133155253-s1293473003.html?search=1,"WS 858 Mic and Hifi Speaker,Voice Changer, Bluetooth Speaker,Portable Speaker",Rs. 766,(2), 4.3
https://www.daraz.pk/products/audionic-bluetooth-speaker-solo-x9audionic-bluetooth-speaker-sugar-20audionic-bluetooth-speaker-sugar-7audionic-bluetooth-speaker-small-audionic-bluetooth-speaker-sugar-10audionic-speaker-solo-x-5x-5-speakeraudionic-bluetooth-speaker-solosolo-x5-i211138650-s1418388299.html?search=1,Audionic - Solo X5 - Premium Bluetooth Speaker - Deep Bass / HIFI Sound - Portable Mini Speaker - 1 Year Brand Warranty,"Rs. 1,050",(1), 5.0
https://www.daraz.pk/products/mini-portable-stereo-wireless-bluetooth-speaker-with-mic-music-player-loudspeaker-hands-free-calls-i149020167-s1312862388.html?search=1,Mini Portable Stereo Wireless Bluetooth Speaker With Mic Music Player Loudspeaker Hands Free Calls,Rs. 854,(40), 4.8
https://www.daraz.pk/products/mr-loud-orignal-bluetooth-speaker-wireless-super-bass-portable-long-lasting-rechargeable-battery-i213740521-s1422356025.html?search=1,Mr Loud Orignal Bluetooth Speaker wireless Super Bass Portable Long Lasting Rechargeable Battery,"Rs. 1,050",(4), 4.5
https://www.daraz.pk/products/wiresto-wireless-bluetooth-speakers-portable-mini-speakers-tws-bass-speakerstereo-music-surround-mobile-call-colorful-led-lightspeaker-outdoor-speakers-with-alarm-clock-for-laptop-phone-support-tf-fm-i190334281-s1381192380.html?search=1,Wiresto Wireless Bluetooth Speakers Portable Mini Speakers TWS Bass Speaker Stereo Music Surround Mobile Call Colorful LED Light Speaker Outdoor Speakers with Alarm Clock for Laptop Phone Support TF FM,"Rs. 2,469",(86), 4.5
https://www.daraz.pk/products/portable-speaker-high-quality-speaker-mini-speaker-loud-speaker-bass-speaker-stereo-speaker-bluetooth-speaker-beats-pill-bluetooth-wireless-speaker-tf-red-i188548937-s1422832900.html?search=1,Portable speaker / High Quality Speaker / Mini Speaker / Loud Speaker / Bass Speaker / Stereo Speaker / Bluetooth Speaker / Beats Pill Bluetooth Wireless Speaker Tf - Red,Rs. 920,(3), 5.0
https://www.daraz.pk/products/charge-mini-3-portable-wireless-bluetooth-speakers-hands-free-call-function-built-in-mic-i140982427-s1301018815.html?search=1,Charge Mini 3+ Portable Wireless Bluetooth Speakers Hands-free Calling Built-In Mic- Black,"Rs. 1,088",(58), 4.8
https://www.daraz.pk/products/light-with-speaker-wireless-portable-bluetooth-touch-color-control-led-lamp-speaker-i189974015-s1380548245.html?search=1,Light with Speaker Wireless Portable Bluetooth Touch Color Control LED Lamp Speaker,Rs. 999,(4), 4.4
https://www.daraz.pk/products/100-original-mini-bluetooth-speaker-kts-1092-karaoke-best-wireless-speaker-for-mobile-phone-rechargeable-speaker-i192496321-s1384844760.html?search=1,100% Original Mini Bluetooth Speaker KTS 1092 karaoke Best Wireless Speaker for Mobile Phone Rechargeable Speaker,Rs. 669,(48), 4.4
https://www.daraz.pk/products/ws-858-mic-and-hifi-speakervoice-changer-bluetooth-speakerportable-loud-speaker-i188278041-s1377252887.html?search=1,"WS 858 Mic and Hifi Speaker,Voice Changer, Bluetooth Speaker,Portable Loud Speaker",Rs. 686,(23), 4.4
https://www.daraz.pk/products/max-230-bluetooth-speakers-with-wireless-remote-max-230-bluetooth-audionic-bluetooth-speaker-sugar-speaker-portable-portable-wireless-bluetooth-portable-wireless-bluetooth-speaker-boofer-akg-sugar-7-i200762342-s1398994813.html?search=1,Max 230 Bluetooth Speakers With Wireless Remote - Official one Year Audionic Warranty,"Rs. 3,899",(1), 4.5
