product url,product title,price,reviews,rating
https://www.daraz.pk/products/flower-shaped-5-slot-belt-hanger-multi-function-abs-plastic-scarf-hanger-5-holes-hanging-towel-scarf-tie-necklace-jewelry-saving-space-hangers-i211816520-s1425189990.html?search=1,Flower Shaped 5 Slot Belt Hanger Multi-function ABS Plastic Scarf Hanger 5 Holes Hanging Towel Scarf Tie Necklace Jewelry Saving Space Hangers,Rs. 165,(41), 4.4
https://www.daraz.pk/products/magic-hanger-smart-cloth-organizing-i155286591-s1320782578.html?search=1,Magic Hanger - Smart Cloth Organizing,Rs. 42,(817), 4.6
https://www.daraz.pk/products/plastic-bucket-30ltr-millat-spring-series-pack-of-2-i134133231-s1294506723.html?search=1,Plastic Bucket 30Ltr MILLAT (SPRING SERIES) Pack Of 2,"Rs. 1,209",(35), 4.3
https://www.daraz.pk/products/dustbin-wire-mesh-black-i153936920-s1318854601.html?search=1,Dustbin wire mesh black,Rs. 621,(32), 4.6
https://www.daraz.pk/products/magic-spin-mop-easy-spin-magic-mop-set-360-degree-microfiber-mop-head-home-clean-tools-microfiber-i142410413-s1302750457.html?search=1,Spin Mop - Easy Spin Magic Mop Set - 360 Degree Microfiber Mop Head Home Clean Tools Microfiber,"Rs. 2,010",(1069), 4.4
https://www.daraz.pk/products/magic-spin-mop-easy-spin-magic-mop-set-360-degree-microfiber-mop-head-home-clean-tools-microfiber-i142410413-s1302750457.html?search=1,Spin Mop - Easy Spin Magic Mop Set - 360 Degree Microfiber Mop Head Home Clean Tools Microfiber,"Rs. 2,010",(1069), 4.5
https://www.daraz.pk/products/magic-spin-mop-easy-spin-magic-mop-set-360-degree-microfiber-mop-head-home-clean-tools-microfiber-i142410413-s1302750457.html?search=1,Spin Mop - Easy Spin Magic Mop Set - 360 Degree Microfiber Mop Head Home Clean Tools Microfiber,"Rs. 2,010",(1069), 4.4
https://www.daraz.pk/products/magic-spin-mop-easy-spin-magic-mop-set-360-degree-microfiber-mop-head-home-clean-tools-microfiber-i142410413-s1302750457.html?search=1,Spin Mop - Easy Spin Magic Mop Set - 360 Degree Microfiber Mop Head Home Clean Tools Microfiber,"Rs. 2,010",(1069), 4.9
https://www.daraz.pk/products/magic-spin-mop-easy-spin-magic-mop-set-360-degree-microfiber-mop-head-home-clean-tools-microfiber-i142410413-s1302750457.html?search=1,Spin Mop - Easy Spin Magic Mop Set - 360 Degree Microfiber Mop Head Home Clean Tools Microfiber,"Rs. 2,010",(1069), 5.0
https://www.daraz.pk/products/magic-spin-mop-easy-spin-magic-mop-set-360-degree-microfiber-mop-head-home-clean-tools-microfiber-i142410413-s1302750457.html?search=1,Spin Mop - Easy Spin Magic Mop Set - 360 Degree Microfiber Mop Head Home Clean Tools Microfiber,"Rs. 2,010",(1069), 4.7
https://www.daraz.pk/products/split-ac-dust-cover-for-15-ton-and-2-ton-indoor-and-out-door-unit-i187910364-s1376504344.html?search=1,Split AC Dust Cover For 1.5 ton and 2 ton Indoor and Out Door unit,Rs. 220,(29), 4.9
https://www.daraz.pk/products/kitchen-glass-washer-multifunctional-glass-washer-and-bottle-cleaner-kitchen-item-mug-cleaner-brush-i216712837-s1426663110.html?search=1,Kitchen Glass Washer Multifunctional Glass washer and Bottle Cleaner Kitchen item Mug cleaner Brush,Rs. 399,(60), 4.8
https://www.daraz.pk/products/steel-dish-cleaner-pack-of-3-with-handle-steel-wire-dish-pot-cleaner-brush-scrubber-clean-dish-washer-wire-ball-scourer-metal-sponge-plates-scruber-pots-washing-brush-steal-kuchi-kitchen-jaali-good-quality-dish-cleaner-safai-i200966787-s1426700168.html?search=1,Steel Dish Cleaner Pack of 3 With Handle - Steel Wire Dish Pot Cleaner - Brush - Scrubber - Clean - Dish Washer - Wire Ball - Scourer - Metal Sponge - Plates Scruber - Pots Washing brush - Steal Kuchi - Kitchen jaali - Good Quality Dish Cleaner - Safai,Rs. 210,(42), 4.2
https://www.daraz.pk/products/foldable-pop-up-net-laundry-basket-i145420243-s1307514116.html?search=1,Foldable Pop-Up Net Laundry Basket,Rs. 299,(52), 4.4
https://www.daraz.pk/products/multifunctional-bottle-cleaner-brush-feeder-brush-thermos-brush-gallon-brush-20-cm-red-blue-white-i197568812-s1393362466.html?search=1,Multifunctional bottle cleaner brush | Feeder Brush | Thermos Brush | Gallon Brush | 20 cm | Red | Blue | White,Rs. 99,(20), 4.8
https://www.daraz.pk/products/5-layers-multipurpose-multi-layer-hanger-for-shirts-wardrobe-ties-pants-space-saving-cupboard-organizer-multicolor-i134746658-s1377780731.html?search=1,"5 Layers Multipurpose Multi Layer Hanger for Shirts, Wardrobe, Ties, Pants Space Saving, Cupboard Organizer (Multicolor)",Rs. 59,(146), 4.3
https://www.daraz.pk/products/foldable-pop-up-net-laundry-basket-i145448636-s1313806798.html?search=1,Foldable Pop-Up Net Laundry Basket,Rs. 299,(204), 4.5
