product url,product title,price,reviews,rating
https://www.daraz.pk/products/sk300-earphones-orignal-handfree-godox-headphone-audio-akg-bass-i209528979-s1415884666.html?search=1,sk300 earphones orignal handfree godox headphone audio akg bass,Rs. 259,(107), 4.5
https://www.daraz.pk/products/pack-of-2-new-stereo-bass-earphone-with-microphone-wired-gaming-headset-for-mobile-phone-apple-iphone-iphone-6-6s-plus-5s-handfreehandsfreeearphoneeahandfreeiphone-handsfreehandsfreehandfreestereo-handsfreeuniversal-handsfree35mm-handsfree-i140902536-s1300964410.html?search=1,(Buy 1 Get 1 Free) New Apple iphone Branded High Quality Super Bass Handsfree Compatible With Samsung -oppo-iphone and All Android mobiles,Rs. 365,(214), 4.3
https://www.daraz.pk/products/airpod-bluetooth-handsfree-wireless-wireless-bluetooth-earphone-airpods-android-true-wireless-airbuds-tws-mini-s530-wireless-bluetooth-headset-mic-hand-free-touch-headset-air-pods_airdots-airpods-pro-inpods12-i12i11_i7-tws_type-airpods2-case-i171468571-s1342246692.html?search=1,Latest Wireless Bluetooth Headset with Mic For All phones - White,Rs. 282,(381), 5.0
https://www.daraz.pk/products/original-wireless-magnetic-suction-function-wireless-earbuds-bluetooth-handfree-i164204206-s1402768115.html?search=1,Original Wireless Magnetic Suction Function Wireless Earbuds Bluetooth handfree,Rs. 299,(476), 4.2
https://www.daraz.pk/products/original-magnetic-bluetooth-handsfree-wireless-handfree-i184290604-s1415084060.html?search=1,ORIGINAL MAGNETIC BLUETOOTH HANDSFREE / WIRELESS HANDFREE,Rs. 271,(460), 4.8
https://www.daraz.pk/products/infinix-original-handfree-earphones-35mm-with-mic-for-android-mobile-i177732343-s1354040197.html?search=1,Infinix Original Handfree / Earphones 3.5mm With Mic For Android Mobile,Rs. 188,(178), 5.0
https://www.daraz.pk/products/handfree-35mm-earbuds-wired-with-mic-cable-earphones-handsfree-for-gaming-music-pubg-samsung-compatible-with-android-device-stereo-handsfree-mobile-handsfree-for-gaming-handfree-for-girls-i210886205-s1418020297.html?search=1,"Handfree 3.5mm  Earbuds wired with Mic  Cable Earphones  Handsfree for gaming, music, Pubg, Samsung  Compatible with Android device Stereo Handsfree  Mobile Handsfree for Gaming  Handfree for Girls",Rs. 96,(77), 4.2
https://www.daraz.pk/products/original-oppo-handfree-branded-high-quality-super-bass-handsfree-handfree-earphones-35mm-with-mic-for-android-mobile-iphone-i145892212-s1308304484.html?search=1,Original OPPO Handfree Branded High Quality Super Bass Handsfree / Handfree / Earphones 3.5mm With Mic For Android Mobile & IPhone,Rs. 248,(183), 4.5
https://www.daraz.pk/products/airpods-tws-i7s-mini-bluetooth-wireless-headset-with-charging-doc-for-android-all-phones-wireless-earbuds-with-noise-cancelling-microphone-i144110463-s1305404595.html?search=1,Airpods TWS i7s Mini Bluetooth Wireless Headset With Charging Doc For Android & all Phones Wireless Earbuds with Noise Cancelling Microphone,Rs. 599,(632), 4.2
https://www.daraz.pk/products/universal-in-ear-wired-heavy-bass-earphones-imported-hd-stereo-high-quality-sound-handsfree-with-mic-earbuds-music-elegant-series-360-degree-surround-sound-with-full-bass-clear-mic-best-for-gaming-pubg-music-movies-calling-1-wired-handfree-set-i199574779-s1397036187.html?search=1,"Universal in Ear Wired HEAVY BASS Earphones Imported | HD Stereo High Quality Sound Handsfree with Mic Earbuds Music Elegant Series 360 Degree Surround Sound with Full Bass Clear Mic Best For Gaming PUBG, Music, Movies & Calling - 1 Wired Handfree Set",Rs. 197,(68), 4.4
https://www.daraz.pk/products/enrg-d2-wired-earphones-premium-in-ear-deep-bass-stereo-earbuds-earphones-handfree-with-mic-for-all-smartphones-android-iphone-ios-black-i181052686-s1360292390.html?search=1,ENRG D2 Wired Earphones Premium In-Ear Deep Bass Stereo Earbuds Earphones Handfree with Mic for All Smartphones Android & Iphone IOS - Black,Rs. 349,(80), 4.9
https://www.daraz.pk/products/original-blue-spectrum-m5-handfree-stereo-earphones-high-base-for-all-mobile-phone-best-for-work-from-home-pubg-gaming-online-classes-handsfree-for-gaming-i124170225-s1400870461.html?search=1,Original Blue Spectrum M5 Handfree Stereo Earphones High Base For All Mobile Phone Best for Work from Home / Pubg Gaming / Online Classes / Handsfree for gaming,Rs. 200,(517), 4.4
https://www.daraz.pk/products/ronins-r-007-gamerz-r007-gamers-earphones-original-best-for-gaming-pubg-earphone-best-handfree-handsfree-all-games-i203406224-s1403242393.html?search=1,Ronins R-007 Gamerz R007 Gamers Earphones Original - Best for Gaming - PUBG Earphone Best Handfree Handsfree All Games,"Rs. 1,070",(65), 4.7
https://www.daraz.pk/products/100-original-genuine-imported-gionee-original-handsfree-deep-bass-35mm-earphones-headphones-handfree-handsfree-for-pubg-gaming-handsfree-with-mic-for-pubg-original-goinee-in-ear-headphones-white-gioni-handsfree-i202822234-s1402238231.html?search=1,100% Original Genuine Imported Gionee Original Handsfree Deep Bass 3.5mm Earphones - Headphones - Handfree - Handsfree for PUBG - Gaming Handsfree with Mic for PUBG- original goinee in-ear headphones white - Gioni Handsfree,Rs. 351,(240), 4.5
https://www.daraz.pk/products/e-zone-lightening-connector-handfree-lightning-handfree-wired-airpods-lightening-handsfree-compatible-for-iphone-7-7-8-8-x-xs-max-11-12-pro-max-ios-devices-i171454099-s1342196806.html?search=1,e-Zone Lightening Connector Handfree/ Lightning Handfree/ Wired AirPods/ Lightening Handsfree Compatible for iPhone 7/ 7+/ 8/ 8+/ X/ XS Max/ 11/ 12/ Pro/ Max/ iOS Devices,Rs. 549,(300), 5.0
https://www.daraz.pk/products/ronin-r-007-r007-r-007-gaming-handsfree-best-for-pubg-handfree-for-gaming-i145218783-s1307196648.html?search=1,Ronin R-007 / R 007 Best choice for Pubg Gamers Earphone / Gaming Handfree,"Rs. 1,070",(125), 4.4
https://www.daraz.pk/products/tws-i12-with-sensor-touch-airpods-high-quality-tws-i12-mini-universal-dual-pair-bluetooth-earbuds-sport-stereo-earphone-with-charging-dock-for-both-iphone-and-android-i209716318-s1416244149.html?search=1,TWS i12 With Sensor Touch Airpods High Quality TWS i12 Mini Universal Dual Pair Bluetooth Earbuds Sport Stereo Earphone With Charging Dock For Both iphone and Android,Rs. 875,(56), 4.4
https://www.daraz.pk/products/earphones-mobile-hands-free-wired-headphones-handsfree-high-quality-sound-ear-phones-with-mic-35mm-gionee-handsfree-goinee-handfree-original-high-quality-mic-and-super-deep-stereo-bass-base-sound-for-android-and-iphone-6-6s-6-5-5s-4-4s-plus-vivo_-c-i140180553-s1372212399.html?search=1,Earphones Mobile Hands free For All Phones,Rs. 149,(239), 4.4
https://www.daraz.pk/products/original-universal-handsfree-superb-bass-earphones-with-stereo-for-pubg-one-handsfree-i215253238-s1424547586.html?search=1,ORIGINAL UNIVERSAL HANDSFREE-SUPERB BASS EARPHONES- WITH STEREO FOR PUBG - ONE HANDSFREE,Rs. 180,(75), 4.7
https://www.daraz.pk/products/latest-bluetooth-headsets-airpod-bluetooth-handsfree-wireless-wireless-bluetooth-earphone-airpods-android-true-wireless-airbuds-tws-mini-s530-wireless-bluetooth-headset-mic-hand-free-touch-headset-air-pods_airdots-airpods-pro-inpods12-i12i11_i7-tw-i187516328-s1380388953.html?search=1,Latest Bluetooth Headsets with Mic best For all Phones - White,Rs. 398,(106), 4.5
https://www.daraz.pk/products/universal-handsfree-with-mic-handfree-for-android-high-quality-earphones-for-gaming-pubg-black-i207288873-s1412130174.html?search=1,Universal Handsfree with Mic Handfree for Android High Quality Earphones for Gaming PUBG Black,Rs. 122,(98), 4.5
https://www.daraz.pk/products/gionee-handsfree-imported-100-genuine-high-quality-woofer-handsfree-suitable-for-all-mobiles-iphone-and-android-deep-bass-sound-supports-3d-sound-high-performance-mic-included-best-for-music-calls-gaming-and-office-work-hand-free-i184294147-s1368406685.html?search=1,Gionee 100% Original HandsFree  Imported Earphone  Deep Bass  Super Clear Sound  For Android & iPhones,Rs. 299,(255), 4.5
https://www.daraz.pk/products/apple-earpods-in-ear-headphones-handfree-for-gaming-with-mic-stereo-handsfree-35mm-headset-for-apple-android-i124460700-s1282202237.html?search=1,"Apple EarPods In-Ear Headphones, Handfree for gaming with mic, Stereo Handsfree & 3.5mm, Headset for Apple & Android",Rs. 399,(222), 4.4
https://www.daraz.pk/products/universal-wireless-bluetooth-headset-wit-mic-for-all-phones-white-i215953603-s1425548894.html?search=1,Universal Wireless Bluetooth Headset wit Mic For all Phones - White,Rs. 398,(178), 5.0
https://www.daraz.pk/products/buy-1-get-1-free-j5-universal-high-quality-sound-handfree-for-androidhandfreehand-free-with-mic-compatible-samsung-huawei-mi-iphonehandsfreehandfreeearbudsearphone35mm-jackaudiostereo-soundandroid-handsfreeuniversal-handsfreej5s6s7-i139510264-s1299502116.html?search=1,[BUY 1 GET 1 FREE] J5 Universal High Quality Sound Handfree For Android,Rs. 199,(753), 4.5
https://www.daraz.pk/products/airpods-i7-single-wireless-bluetooth-hand-free-stereo-earphones-white-bluetooth-ear-phone-for-all-cell-phones-use-i180100018-s1421118106.html?search=1,Airpods i7 Single Wireless Bluetooth Hand Free Stereo Earphones White bluetooth ear phone for all cell phones use,Rs. 285,(121), 4.5
https://www.daraz.pk/products/i7s-double-wireless-bluetooth-hand-free-with-power-bank-pod-stereo-earphones-white-bluetooth-ear-phone-for-all-cell-phones-use-i147736430-s1311074484.html?search=1,i7S Double Wireless Bluetooth Hand Free with Power Bank Pod Stereo Earphones White bluetooth ear phone for all cell phones use,Rs. 599,(364), 4.8
https://www.daraz.pk/products/high-quality-handsfree-earphone-for-android-phones-black-white-i201846476-s1400812640.html?search=1,High Quality Handsfree Earphone for Android Phones - Black & White,Rs. 170,(112), 4.4
https://www.daraz.pk/products/jfkdx-fingerprint-touch-tws-wireless-bluetooth-v50-earphones-with-mic-charging-box-airpods-pro-hifi-sound-quality-wireless-earbuds-hearphone-stereo-sports-gaming-headset-for-iphone-12-11-pro-max-xs-max-xr-for-huawei-oppo-vivo-xiaomi-samsung-i195554705-s1390296960.html?search=1,JFKDX Fingerprint Touch TWS Wireless Bluetooth V5.0 Earphones with Mic Charging Box AirPods Pro HIFI Sound Quality Wireless Earbuds Hearphone Stereo Sports Gaming Headset For iPhone 12 11 Pro Max XS MAX XR For HUAWEI OPPO VIVO Xiaomi SAMSUNG,"Rs. 1,000",(224), 4.3
https://www.daraz.pk/products/gionee-100-pure-original-handsfree-imported-360-degree-surround-sound-with-bass-noise-correction-best-for-pubg-and-cod-mobile-like-games-gionee-hs-collection-i204550411-s1405914414.html?search=1,GiONEE 100% Pure Original Handsfree - Imported -360 Degree Surround Sound With Bass & Noise Correction Best For Pubg and Cod mobile Like Games Gionee H&S Collection,Rs. 264,(215), 4.7
https://www.daraz.pk/products/gionee-handsfree-goinee-handfree-original-high-quality-mic-and-super-deep-stereo-bass-base-sound-for-android-and-iphone-6-6s-6-5-5s-4-4s-plus-i137986815-s1298110726.html?search=1,GiONEE 100% Pure Original Imported Handsfree(Must Watch upper video to identifiy the difference between original and fake gionee),Rs. 399,(1945), 4.9
https://www.daraz.pk/products/oppo-handfree-original-genuine-oppo-earphones-with-deep-base-noise-cancelation-and-the-strongest-chord-ever-i213258195-s1421616932.html?search=1,"Oppo Handfree Original, Genuine Oppo Earphones with Deep Base, noise cancelation and the strongest chord ever",Rs. 185,(347), 4.7
https://www.daraz.pk/products/i7s-tws-twin-wireless-mini-bluetooth-earphone-headset-airpods-with-charging-box-stereo-i144538511-s1306050084.html?search=1,i7s TWS Twin wireless mini bluetooth earphone headset airpods with charging box stereo,Rs. 599,(2034), 4.4
https://www.daraz.pk/products/gionee-handsfree-handfree-gaming-deep-bass-base-high-sound-for-android-iphone-original-goinee-samsung_-vivo_-huawei_-htc_-xiaomo_-mi-redmi_-honor_-realme_-tecno_-infinix_oppo_-i140006907-s1300004946.html?search=1,GiONEE 100% Pure Imported Original Handsfree Deep Bass Top  Quality sound Stereo Speakers,Rs. 349,(1052), 4.7
https://www.daraz.pk/products/i7s-and-i-11-double-wireless-bluetooth-earphones-with-power-bank-i118848124-s1288050791.html?search=1,i7S Double and i11 Wireless Bluetooth Hand Free with Power Bank Pod Stereo Earphones White bluetooth ear phone for all cell phones use,Rs. 599,(438), 4.5
https://www.daraz.pk/products/gionee-100-original-handsfree-imported-earphone-deep-bass-super-clear-sound-for-android-iphones-i192610794-s1385182831.html?search=1,Gionee 100% Original HandsFree  Imported Earphone  Deep Bass  Super Clear Sound  For Android & iPhones,Rs. 285,(189), 4.6
https://www.daraz.pk/products/realme_-buds-2-earphones-handfree-wired-handfreeearphone-quality-stereo-music-sound-for-pubg-real-gamming-watching-movies-with-mic-super-comfortable-cute-handfree-for-girls-men-35mm-jack-earphones-ear-buds-head-phones-for-android-mobile-ph-i214295402-s1423134553.html?search=1,"Realme_ Buds 2 Earphones Handfree Wired Handfree/Earphone Quality Stereo Music Sound for PUBG Real Gamming Watching Movies - with Mic Super comfortable cute handfree for girls men - 3.5mm jack Earphones Ear Buds , Head phones for Android Mobile Ph",Rs. 139,(157), 4.5
https://www.daraz.pk/products/buy-1-get-1-free-high-quality-super-bass-hand-free-handfree-handsfree-earphones-headphones-compatible-with-samsung-and-android-i158832058-s1325238469.html?search=1,(BUY 1 GET 1 FREE) High Quality Super Bass Hand Free Handfree / Handsfree / Earphones / Headphones Compatible With Samsung and Android,Rs. 199,(158), 4.8
https://www.daraz.pk/products/universal-handsfreeearphones-best-universal-stereo-for-android-and-iphone-35mm-jack-i213765837-s1422380214.html?search=1,Universal Handsfree/Earphones Best Universal Stereo for Android and Iphone-3.5mm jack,Rs. 77,(72), 4.3
https://www.daraz.pk/products/universal-best-quality-bluetooth-wireless-stereo-headset-with-mic-for-all-android-phones-i163888709-s1371106512.html?search=1,Universal Best Quality Bluetooth Wireless Stereo Headset With Mic For All Android Phones,Rs. 299,(525), 4.7
https://www.daraz.pk/products/sk300-earphones-orignal-handfree-godox-headphone-audio-akg-bass-i209528979-s1415884666.html?search=1,sk300 earphones orignal handfree godox headphone audio akg bass,Rs. 259,(107), 4.9
https://www.daraz.pk/products/pack-of-2-new-stereo-bass-earphone-with-microphone-wired-gaming-headset-for-mobile-phone-apple-iphone-iphone-6-6s-plus-5s-handfreehandsfreeearphoneeahandfreeiphone-handsfreehandsfreehandfreestereo-handsfreeuniversal-handsfree35mm-handsfree-i140902536-s1300964410.html?search=1,(Buy 1 Get 1 Free) New Apple iphone Branded High Quality Super Bass Handsfree Compatible With Samsung -oppo-iphone and All Android mobiles,Rs. 365,(214), 4.7
https://www.daraz.pk/products/airpod-bluetooth-handsfree-wireless-wireless-bluetooth-earphone-airpods-android-true-wireless-airbuds-tws-mini-s530-wireless-bluetooth-headset-mic-hand-free-touch-headset-air-pods_airdots-airpods-pro-inpods12-i12i11_i7-tws_type-airpods2-case-i171468571-s1342246692.html?search=1,Latest Wireless Bluetooth Headset with Mic For All phones - White,Rs. 282,(381), 4.9
https://www.daraz.pk/products/original-wireless-magnetic-suction-function-wireless-earbuds-bluetooth-handfree-i164204206-s1402768115.html?search=1,Original Wireless Magnetic Suction Function Wireless Earbuds Bluetooth handfree,Rs. 299,(476), 4.9
https://www.daraz.pk/products/original-magnetic-bluetooth-handsfree-wireless-handfree-i184290604-s1415084060.html?search=1,ORIGINAL MAGNETIC BLUETOOTH HANDSFREE / WIRELESS HANDFREE,Rs. 271,(460), 4.3
https://www.daraz.pk/products/infinix-original-handfree-earphones-35mm-with-mic-for-android-mobile-i177732343-s1354040197.html?search=1,Infinix Original Handfree / Earphones 3.5mm With Mic For Android Mobile,Rs. 188,(178), 4.6
https://www.daraz.pk/products/handfree-35mm-earbuds-wired-with-mic-cable-earphones-handsfree-for-gaming-music-pubg-samsung-compatible-with-android-device-stereo-handsfree-mobile-handsfree-for-gaming-handfree-for-girls-i210886205-s1418020297.html?search=1,"Handfree 3.5mm  Earbuds wired with Mic  Cable Earphones  Handsfree for gaming, music, Pubg, Samsung  Compatible with Android device Stereo Handsfree  Mobile Handsfree for Gaming  Handfree for Girls",Rs. 96,(77), 4.5
https://www.daraz.pk/products/original-oppo-handfree-branded-high-quality-super-bass-handsfree-handfree-earphones-35mm-with-mic-for-android-mobile-iphone-i145892212-s1308304484.html?search=1,Original OPPO Handfree Branded High Quality Super Bass Handsfree / Handfree / Earphones 3.5mm With Mic For Android Mobile & IPhone,Rs. 248,(183), 4.2
https://www.daraz.pk/products/airpods-tws-i7s-mini-bluetooth-wireless-headset-with-charging-doc-for-android-all-phones-wireless-earbuds-with-noise-cancelling-microphone-i144110463-s1305404595.html?search=1,Airpods TWS i7s Mini Bluetooth Wireless Headset With Charging Doc For Android & all Phones Wireless Earbuds with Noise Cancelling Microphone,Rs. 599,(632), 4.6
https://www.daraz.pk/products/universal-in-ear-wired-heavy-bass-earphones-imported-hd-stereo-high-quality-sound-handsfree-with-mic-earbuds-music-elegant-series-360-degree-surround-sound-with-full-bass-clear-mic-best-for-gaming-pubg-music-movies-calling-1-wired-handfree-set-i199574779-s1397036187.html?search=1,"Universal in Ear Wired HEAVY BASS Earphones Imported | HD Stereo High Quality Sound Handsfree with Mic Earbuds Music Elegant Series 360 Degree Surround Sound with Full Bass Clear Mic Best For Gaming PUBG, Music, Movies & Calling - 1 Wired Handfree Set",Rs. 197,(68), 4.4
https://www.daraz.pk/products/enrg-d2-wired-earphones-premium-in-ear-deep-bass-stereo-earbuds-earphones-handfree-with-mic-for-all-smartphones-android-iphone-ios-black-i181052686-s1360292390.html?search=1,ENRG D2 Wired Earphones Premium In-Ear Deep Bass Stereo Earbuds Earphones Handfree with Mic for All Smartphones Android & Iphone IOS - Black,Rs. 349,(80), 4.6
https://www.daraz.pk/products/original-blue-spectrum-m5-handfree-stereo-earphones-high-base-for-all-mobile-phone-best-for-work-from-home-pubg-gaming-online-classes-handsfree-for-gaming-i124170225-s1400870461.html?search=1,Original Blue Spectrum M5 Handfree Stereo Earphones High Base For All Mobile Phone Best for Work from Home / Pubg Gaming / Online Classes / Handsfree for gaming,Rs. 200,(517), 4.9
https://www.daraz.pk/products/ronins-r-007-gamerz-r007-gamers-earphones-original-best-for-gaming-pubg-earphone-best-handfree-handsfree-all-games-i203406224-s1403242393.html?search=1,Ronins R-007 Gamerz R007 Gamers Earphones Original - Best for Gaming - PUBG Earphone Best Handfree Handsfree All Games,"Rs. 1,070",(65), 4.4
https://www.daraz.pk/products/100-original-genuine-imported-gionee-original-handsfree-deep-bass-35mm-earphones-headphones-handfree-handsfree-for-pubg-gaming-handsfree-with-mic-for-pubg-original-goinee-in-ear-headphones-white-gioni-handsfree-i202822234-s1402238231.html?search=1,100% Original Genuine Imported Gionee Original Handsfree Deep Bass 3.5mm Earphones - Headphones - Handfree - Handsfree for PUBG - Gaming Handsfree with Mic for PUBG- original goinee in-ear headphones white - Gioni Handsfree,Rs. 351,(240), 4.8
https://www.daraz.pk/products/e-zone-lightening-connector-handfree-lightning-handfree-wired-airpods-lightening-handsfree-compatible-for-iphone-7-7-8-8-x-xs-max-11-12-pro-max-ios-devices-i171454099-s1342196806.html?search=1,e-Zone Lightening Connector Handfree/ Lightning Handfree/ Wired AirPods/ Lightening Handsfree Compatible for iPhone 7/ 7+/ 8/ 8+/ X/ XS Max/ 11/ 12/ Pro/ Max/ iOS Devices,Rs. 549,(300), 4.2
https://www.daraz.pk/products/ronin-r-007-r007-r-007-gaming-handsfree-best-for-pubg-handfree-for-gaming-i145218783-s1307196648.html?search=1,Ronin R-007 / R 007 Best choice for Pubg Gamers Earphone / Gaming Handfree,"Rs. 1,070",(125), 4.8
https://www.daraz.pk/products/tws-i12-with-sensor-touch-airpods-high-quality-tws-i12-mini-universal-dual-pair-bluetooth-earbuds-sport-stereo-earphone-with-charging-dock-for-both-iphone-and-android-i209716318-s1416244149.html?search=1,TWS i12 With Sensor Touch Airpods High Quality TWS i12 Mini Universal Dual Pair Bluetooth Earbuds Sport Stereo Earphone With Charging Dock For Both iphone and Android,Rs. 875,(56), 4.4
https://www.daraz.pk/products/earphones-mobile-hands-free-wired-headphones-handsfree-high-quality-sound-ear-phones-with-mic-35mm-gionee-handsfree-goinee-handfree-original-high-quality-mic-and-super-deep-stereo-bass-base-sound-for-android-and-iphone-6-6s-6-5-5s-4-4s-plus-vivo_-c-i140180553-s1372212399.html?search=1,Earphones Mobile Hands free For All Phones,Rs. 149,(239), 4.6
https://www.daraz.pk/products/original-universal-handsfree-superb-bass-earphones-with-stereo-for-pubg-one-handsfree-i215253238-s1424547586.html?search=1,ORIGINAL UNIVERSAL HANDSFREE-SUPERB BASS EARPHONES- WITH STEREO FOR PUBG - ONE HANDSFREE,Rs. 180,(75), 4.8
https://www.daraz.pk/products/latest-bluetooth-headsets-airpod-bluetooth-handsfree-wireless-wireless-bluetooth-earphone-airpods-android-true-wireless-airbuds-tws-mini-s530-wireless-bluetooth-headset-mic-hand-free-touch-headset-air-pods_airdots-airpods-pro-inpods12-i12i11_i7-tw-i187516328-s1380388953.html?search=1,Latest Bluetooth Headsets with Mic best For all Phones - White,Rs. 398,(106), 4.7
https://www.daraz.pk/products/universal-handsfree-with-mic-handfree-for-android-high-quality-earphones-for-gaming-pubg-black-i207288873-s1412130174.html?search=1,Universal Handsfree with Mic Handfree for Android High Quality Earphones for Gaming PUBG Black,Rs. 122,(98), 4.8
https://www.daraz.pk/products/gionee-handsfree-imported-100-genuine-high-quality-woofer-handsfree-suitable-for-all-mobiles-iphone-and-android-deep-bass-sound-supports-3d-sound-high-performance-mic-included-best-for-music-calls-gaming-and-office-work-hand-free-i184294147-s1368406685.html?search=1,Gionee 100% Original HandsFree  Imported Earphone  Deep Bass  Super Clear Sound  For Android & iPhones,Rs. 299,(255), 4.8
https://www.daraz.pk/products/apple-earpods-in-ear-headphones-handfree-for-gaming-with-mic-stereo-handsfree-35mm-headset-for-apple-android-i124460700-s1282202237.html?search=1,"Apple EarPods In-Ear Headphones, Handfree for gaming with mic, Stereo Handsfree & 3.5mm, Headset for Apple & Android",Rs. 399,(222), 4.6
https://www.daraz.pk/products/universal-wireless-bluetooth-headset-wit-mic-for-all-phones-white-i215953603-s1425548894.html?search=1,Universal Wireless Bluetooth Headset wit Mic For all Phones - White,Rs. 398,(178), 4.9
https://www.daraz.pk/products/buy-1-get-1-free-j5-universal-high-quality-sound-handfree-for-androidhandfreehand-free-with-mic-compatible-samsung-huawei-mi-iphonehandsfreehandfreeearbudsearphone35mm-jackaudiostereo-soundandroid-handsfreeuniversal-handsfreej5s6s7-i139510264-s1299502116.html?search=1,[BUY 1 GET 1 FREE] J5 Universal High Quality Sound Handfree For Android,Rs. 199,(753), 4.8
https://www.daraz.pk/products/airpods-i7-single-wireless-bluetooth-hand-free-stereo-earphones-white-bluetooth-ear-phone-for-all-cell-phones-use-i180100018-s1421118106.html?search=1,Airpods i7 Single Wireless Bluetooth Hand Free Stereo Earphones White bluetooth ear phone for all cell phones use,Rs. 285,(121), 4.5
https://www.daraz.pk/products/i7s-double-wireless-bluetooth-hand-free-with-power-bank-pod-stereo-earphones-white-bluetooth-ear-phone-for-all-cell-phones-use-i147736430-s1311074484.html?search=1,i7S Double Wireless Bluetooth Hand Free with Power Bank Pod Stereo Earphones White bluetooth ear phone for all cell phones use,Rs. 599,(364), 4.3
https://www.daraz.pk/products/high-quality-handsfree-earphone-for-android-phones-black-white-i201846476-s1400812640.html?search=1,High Quality Handsfree Earphone for Android Phones - Black & White,Rs. 170,(112), 4.3
https://www.daraz.pk/products/gionee-handsfree-goinee-handfree-original-high-quality-mic-and-super-deep-stereo-bass-base-sound-for-android-and-iphone-6-6s-6-5-5s-4-4s-plus-i137986815-s1298110726.html?search=1,GiONEE 100% Pure Original Imported Handsfree(Must Watch upper video to identifiy the difference between original and fake gionee),Rs. 399,(1945), 4.9
https://www.daraz.pk/products/gionee-handsfree-goinee-handfree-original-high-quality-mic-and-super-deep-stereo-bass-base-sound-for-android-and-iphone-6-6s-6-5-5s-4-4s-plus-i137986815-s1298110726.html?search=1,GiONEE 100% Pure Original Imported Handsfree(Must Watch upper video to identifiy the difference between original and fake gionee),Rs. 399,(1945), 4.3
https://www.daraz.pk/products/gionee-handsfree-goinee-handfree-original-high-quality-mic-and-super-deep-stereo-bass-base-sound-for-android-and-iphone-6-6s-6-5-5s-4-4s-plus-i137986815-s1298110726.html?search=1,GiONEE 100% Pure Original Imported Handsfree(Must Watch upper video to identifiy the difference between original and fake gionee),Rs. 399,(1945), 4.9
